Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Chris Webber,PF,23,WSB,72,72,2806,7.7,15.0,.518,0.8,1.9,.397,7.0,13.0,.535,2.3,4.0,.565,3.1,6.5,9.5,4.2,1.6,1.8,3.0,3.3,18.5
Bill Wennington,C,33,CHI,61,19,783,5.4,10.9,.498,0.0,0.1,.000,5.4,10.8,.502,2.0,2.4,.830,2.1,3.8,5.9,1.9,0.5,0.5,1.4,6.1,12.9
Robert Werdann,C,26,NJN,6,0,31,3.5,8.1,.429,0.0,0.0, ,3.5,8.1,.429,3.5,3.5,1.000,3.5,3.5,7.0,0.0,2.3,1.2,2.3,11.6,10.5
David Wesley,PG,26,BOS,74,73,2991,5.5,11.7,.468,1.2,3.4,.360,4.2,8.3,.513,2.7,3.5,.781,0.8,2.4,3.2,6.5,1.9,0.2,2.5,2.7,14.9
Doug West,SG,29,MIN,68,66,1920,4.2,9.1,.467,0.3,0.8,.333,4.0,8.2,.481,1.2,1.8,.681,0.7,2.1,2.8,2.1,1.1,0.5,1.2,4.1,10.0
Mark West,C,36,CLE,70,43,959,3.8,6.8,.556,0.0,0.0, ,3.8,6.8,.556,1.0,2.1,.482,2.6,4.4,7.0,0.7,0.4,2.1,2.0,5.3,8.5
Ennis Whatley,PG,34,POR,3,0,22,3.3,6.5,.500,0.0,0.0, ,3.3,6.5,.500,0.0,0.0, ,0.0,4.9,4.9,4.9,0.0,0.0,1.6,8.2,6.5
Donald Whiteside,PG,27,TOR,27,1,259,2.5,7.6,.327,1.7,5.0,.333,0.8,2.6,.316,1.5,2.1,.733,0.3,1.4,1.7,5.0,1.5,0.0,2.4,3.2,8.2
Chris Whitney,PG,25,WSB,82,1,1117,4.5,10.6,.421,1.9,5.3,.356,2.6,5.4,.485,3.0,3.6,.832,0.4,2.9,3.4,5.9,1.6,0.1,2.2,3.2,13.9
Dominique Wilkins*,SF,37,SAS,63,26,1945,7.3,17.6,.417,1.3,4.4,.293,6.1,13.2,.458,5.2,6.5,.803,3.1,4.3,7.4,2.2,0.7,0.6,2.5,1.9,21.2
Gerald Wilkins,SG,33,ORL,80,26,2202,5.3,12.4,.426,1.1,3.3,.325,4.2,9.1,.462,2.2,3.1,.716,1.0,1.9,2.8,2.8,0.9,0.2,2.0,2.4,13.9
Aaron Williams,PF-C,25,TOT,33,1,563,5.4,9.5,.574,0.0,0.1,.000,5.4,9.4,.578,2.1,3.1,.673,4.0,5.2,9.1,1.0,1.0,1.9,2.0,4.6,13.0
Aaron Williams,C,25,DEN,1,0,10,10.8,18.0,.600,0.0,0.0, ,10.8,18.0,.600,0.0,0.0, ,7.2,10.8,18.0,0.0,0.0,10.8,14.4,0.0,21.6
Aaron Williams,PF,25,VAN,32,1,553,5.3,9.3,.573,0.0,0.1,.000,5.3,9.2,.577,2.1,3.2,.673,3.9,5.1,9.0,1.0,1.0,1.7,1.8,4.7,12.8
Buck Williams,PF,36,NYK,74,4,1496,4.2,7.8,.537,0.0,0.0,.000,4.2,7.8,.538,2.8,4.3,.642,4.0,5.6,9.6,1.3,1.0,0.9,1.9,4.9,11.2
Eric Williams,SG,24,BOS,72,67,2435,5.5,12.1,.456,0.0,0.1,.250,5.5,12.0,.458,4.8,6.4,.752,1.9,3.0,4.9,1.9,1.1,0.2,2.1,3.1,15.9
Herb Williams,PF,38,NYK,21,2,184,3.5,9.0,.391,0.0,0.2,.000,3.5,8.8,.400,0.6,0.8,.750,1.8,4.3,6.1,1.0,0.8,1.0,1.0,3.5,7.6
Hot Rod Williams,C,34,PHO,68,66,2137,3.4,7.0,.490,0.0,0.0,.000,3.4,7.0,.493,2.2,3.3,.672,3.0,6.5,9.5,1.7,1.1,1.5,1.1,3.0,9.1
Jayson Williams,PF,28,NJN,41,40,1432,5.6,13.6,.409,0.0,0.1,.000,5.6,13.5,.412,2.7,4.6,.590,6.1,7.8,13.9,1.3,0.6,0.9,2.1,4.0,13.8
Jerome Williams,PF,23,DET,33,0,177,4.1,10.4,.392,0.0,0.0, ,4.1,10.4,.392,1.8,3.5,.529,4.5,5.7,10.2,1.4,2.6,0.2,2.6,3.7,10.0
Lorenzo Williams,C,27,WSB,19,0,264,2.7,4.2,.645,0.0,0.0, ,2.7,4.2,.645,0.7,1.0,.714,3.8,5.6,9.4,0.5,0.8,1.1,2.5,6.7,6.1
Monty Williams,SF,25,SAS,65,26,1345,6.3,12.3,.509,0.0,0.0,.000,6.3,12.3,.510,3.2,5.0,.645,2.6,2.9,5.5,2.4,1.5,1.4,3.1,4.3,15.7
Reggie Williams,SF,32,TOT,13,0,200,5.2,13.7,.382,1.6,6.1,.265,3.6,7.6,.476,1.6,2.2,.750,0.9,4.7,5.6,1.8,1.4,0.7,2.2,5.9,13.7
Reggie Williams,SF,32,IND,2,0,33,2.2,9.8,.222,0.0,1.1,.000,2.2,8.7,.250,1.1,2.2,.500,1.1,6.5,7.6,2.2,0.0,0.0,2.2,5.5,5.5
Reggie Williams,SF,32,NJN,11,0,167,5.8,14.4,.403,1.9,7.1,.273,3.9,7.3,.529,1.7,2.2,.800,0.9,4.3,5.2,1.7,1.7,0.9,2.2,6.0,15.3
Scott Williams,C,28,PHI,62,52,1317,4.4,8.7,.509,0.0,0.1,.000,4.4,8.6,.513,1.0,1.5,.691,4.2,6.6,10.9,1.1,1.2,1.1,1.4,5.6,9.9
Walt Williams,SF,26,TOR,73,73,2647,5.7,13.4,.427,2.4,5.9,.400,3.3,7.4,.448,2.5,3.3,.765,1.4,3.6,5.0,2.7,1.3,0.8,2.4,3.8,16.3
Corliss Williamson,SF,23,SAC,79,31,1992,6.7,13.5,.498,0.0,0.1,.000,6.7,13.4,.500,3.1,4.5,.689,2.5,3.4,5.9,2.2,1.1,0.9,2.8,4.8,16.5
Kevin Willis,PF,34,HOU,75,32,1964,6.4,13.3,.481,0.0,0.3,.143,6.4,13.1,.487,2.6,3.7,.693,2.7,7.6,10.3,1.3,0.8,0.6,2.2,4.0,15.4
David Wingate,SG,33,SEA,65,2,929,3.4,8.3,.416,1.0,2.8,.352,2.5,5.5,.448,1.3,1.6,.825,0.9,2.0,2.9,3.1,1.7,0.2,1.4,4.2,9.1
Dontonio Wingfield,SF,22,POR,47,0,569,5.0,12.2,.409,1.6,4.9,.338,3.4,7.3,.457,1.7,2.5,.675,4.0,4.7,8.7,2.8,0.9,0.4,3.1,6.4,13.3
Joe Wolf,C,32,MIL,56,7,525,2.7,6.1,.449,0.1,0.5,.143,2.7,5.6,.476,1.0,1.3,.737,2.2,5.5,7.7,1.4,1.0,0.8,1.0,7.2,6.5
David Wood,PF,32,MIL,46,0,240,3.0,5.7,.526,0.7,2.3,.333,2.3,3.4,.652,1.8,2.7,.667,0.7,3.3,4.1,1.9,1.0,0.9,0.9,5.4,8.6
Haywoode Workman,PG,31,IND,4,2,81,4.9,8.9,.550,0.0,1.3,.000,4.9,7.6,.647,0.0,0.4,.000,1.8,1.3,3.1,4.9,1.3,0.0,2.2,4.4,9.8
Lorenzen Wright,C,21,LAC,77,51,1936,4.4,9.1,.481,0.0,0.1,.250,4.4,9.1,.483,1.6,2.8,.587,3.8,4.9,8.8,0.9,0.9,1.1,1.5,3.9,10.4
Sharone Wright,C,24,TOR,60,28,1009,5.7,14.4,.400,0.0,0.0,.000,5.7,14.3,.400,2.4,4.7,.511,2.8,3.8,6.6,1.0,0.5,1.8,3.3,5.2,13.9
George Zidek,C,23,TOT,52,2,376,4.7,11.3,.415,0.0,0.2,.000,4.7,11.1,.422,4.3,5.5,.789,3.4,4.9,8.2,1.3,0.5,0.3,2.6,5.8,13.7
George Zidek,C,23,CHH,36,2,288,4.1,10.6,.388,0.0,0.2,.000,4.1,10.4,.398,3.1,4.0,.781,3.1,4.7,7.9,1.1,0.5,0.4,2.9,5.5,11.4
George Zidek,C,23,DEN,16,0,88,6.5,13.5,.485,0.0,0.0, ,6.5,13.5,.485,8.2,10.2,.800,4.1,5.3,9.4,2.0,0.4,0.0,1.6,7.0,21.3
